mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0013998985290527345,0.0004899612736432204,0.0035066604614257812,0.0003165693127811299,manhattan,22,distance,"{'metric': 'manhattan', 'n_neighbors': 22, 'weights': 'distance'}",0.7154471544715447,0.7967479674796748,0.7154471544715447,0.7723577235772358,0.7786885245901639,0.7557377049180328,0.033856945195311856,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0012069225311279296,0.0002532244794910186,0.003900957107543945,0.0006614577638739445,manhattan,27,distance,"{'metric': 'manhattan', 'n_neighbors': 27, 'weights': 'distance'}",0.7317073170731707,0.7804878048780488,0.7235772357723578,0.7642276422764228,0.7786885245901639,0.7557377049180328,0.023761910376260836,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017105579376220704,0.0007507538798461939,0.0032921791076660155,0.00023631833077794636,euclidean,16,distance,"{'metric': 'euclidean', 'n_neighbors': 16, 'weights': 'distance'}",0.7235772357723578,0.8048780487804879,0.7154471544715447,0.7560975609756098,0.7786885245901639,0.7557377049180328,0.033464211468002936,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014937877655029296,0.0004568298719777455,0.0033521652221679688,0.0003744418246453982,euclidean,13,distance,"{'metric': 'euclidean', 'n_neighbors': 13, 'weights': 'distance'}",0.7073170731707317,0.8048780487804879,0.7154471544715447,0.7642276422764228,0.7868852459016393,0.7557510329201652,0.03853545610604785,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0019453048706054687,0.0005688071999174563,0.009475088119506836,0.000976035282659256,manhattan,10,uniform,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.7073170731707317,0.7967479674796748,0.7235772357723578,0.7642276422764228,0.7868852459016393,0.7557510329201652,0.03493692157975315,47,0.8044806517311609,0.8085539714867617,0.8024439918533605,0.7881873727087576,0.7845528455284553,0.7976437666616992,0.009482756259427391
0.0011014938354492188,0.00020325476820504172,0.003578329086303711,0.0003668475206147121,euclidean,18,distance,"{'metric': 'euclidean', 'n_neighbors': 18, 'weights': 'distance'}",0.7154471544715447,0.7804878048780488,0.7154471544715447,0.7723577235772358,0.7950819672131147,0.7557643609222977,0.033714735062451345,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0018035888671875,0.0003971826952165474,0.009708881378173828,0.0006791039909600116,euclidean,7,uniform,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.7235772357723578,0.7967479674796748,0.7235772357723578,0.7398373983739838,0.7950819672131147,0.7557643609222977,0.03332032520171664,45,0.8228105906313645,0.814663951120163,0.8187372708757638,0.814663951120163,0.8048780487804879,0.8151507625055885,0.005958835912048554
0.001501607894897461,0.00044608243323287036,0.004008436203002929,0.0003182040719681713,manhattan,23,distance,"{'metric': 'manhattan', 'n_neighbors': 23, 'weights': 'distance'}",0.6991869918699187,0.8130081300813008,0.7235772357723578,0.7723577235772358,0.7786885245901639,0.7573637211781954,0.04074782453031058,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002806282043457031,0.002878834327099091,0.0036023139953613283,0.0003730788491714064,manhattan,25,distance,"{'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'distance'}",0.7154471544715447,0.7886178861788617,0.7317073170731707,0.7723577235772358,0.7786885245901639,0.7573637211781954,0.0285364322032865,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0012000083923339843,0.0003999248170080023,0.004117918014526367,0.0005961399653504762,manhattan,13,distance,"{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'}",0.7154471544715447,0.7886178861788617,0.7073170731707317,0.7886178861788617,0.7868852459016393,0.7573770491803278,0.03764792354128586,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0018156051635742187,0.0004086253905811869,0.009574985504150391,0.0005662761498480359,euclidean,18,uniform,"{'metric': 'euclidean', 'n_neighbors': 18, 'weights': 'uniform'}",0.6991869918699187,0.7886178861788617,0.7235772357723578,0.7886178861788617,0.7868852459016393,0.7573770491803279,0.03834377034847731,41,0.7963340122199593,0.7841140529531568,0.7861507128309573,0.7841140529531568,0.7865853658536586,0.7874596393621778,0.004552318822121562
0.001399850845336914,0.000489609572084794,0.0036706924438476562,0.0007590031855968712,euclidean,6,distance,"{'metric': 'euclidean', 'n_neighbors': 6, 'weights': 'distance'}",0.7073170731707317,0.7642276422764228,0.7398373983739838,0.7804878048780488,0.7950819672131147,0.7573903771824604,0.031036553155461097,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00281219482421875,0.0005163825748099678,0.010517120361328125,0.0010938425839309945,euclidean,28,uniform,"{'metric': 'euclidean', 'n_neighbors': 28, 'weights': 'uniform'}",0.7235772357723578,0.8048780487804879,0.7317073170731707,0.7804878048780488,0.7540983606557377,0.7589497534319606,0.030299166093893447,39,0.7942973523421588,0.769857433808554,0.7861507128309573,0.7820773930753564,0.7845528455284553,0.7833871475170964,0.007909454142420379
0.0014008522033691407,0.0004906429975178056,0.009728622436523438,0.0014630740637459785,manhattan,13,uniform,"{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'uniform'}",0.7398373983739838,0.7967479674796748,0.7073170731707317,0.7886178861788617,0.7622950819672131,0.7589630814340931,0.032714856586986925,38,0.8085539714867617,0.7942973523421588,0.790224032586558,0.7861507128309573,0.774390243902439,0.790723262629775,0.011123248074739824
0.0013516902923583984,0.0003764380246859402,0.0034016132354736327,0.0004929284743809459,euclidean,11,distance,"{'metric': 'euclidean', 'n_neighbors': 11, 'weights': 'distance'}",0.7154471544715447,0.8048780487804879,0.7317073170731707,0.7723577235772358,0.7704918032786885,0.7589764094362256,0.031802590441859194,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015850067138671875,0.0008106202377939523,0.003400230407714844,0.0010201044828667407,euclidean,5,distance,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'}",0.7235772357723578,0.7642276422764228,0.7560975609756098,0.7723577235772358,0.7786885245901639,0.7589897374383581,0.019269617924028218,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015040874481201173,0.00044797803177285716,0.0029422283172607423,0.0005075329498056745,euclidean,10,distance,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.7317073170731707,0.7723577235772358,0.7317073170731707,0.7723577235772358,0.7868852459016393,0.7590030654404905,0.022909498174472628,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017505645751953124,0.0005007072304541586,0.010160207748413086,0.0016858269848208593,euclidean,9,uniform,"{'metric': 'euclidean', 'n_neighbors': 9, 'weights': 'uniform'}",0.7154471544715447,0.7642276422764228,0.7317073170731707,0.7723577235772358,0.8114754098360656,0.7590430494468879,0.033469858945309794,34,0.8167006109979633,0.8004073319755601,0.824847250509165,0.7942973523421588,0.790650406504065,0.8053805904657825,0.01320335945852548
0.001883077621459961,0.0006270762785276477,0.010703372955322265,0.001519068730265898,euclidean,20,uniform,"{'metric': 'euclidean', 'n_neighbors': 20, 'weights': 'uniform'}",0.7235772357723578,0.7967479674796748,0.7398373983739838,0.7723577235772358,0.7704918032786885,0.7606024256963881,0.025863248274920175,33,0.7983706720977597,0.780040733197556,0.7820773930753564,0.7759674134419552,0.7845528455284553,0.7842018114682164,0.007622504485905517
0.0021408557891845702,0.0014354196002000945,0.0034900665283203124,0.0008100318519083697,manhattan,24,distance,"{'metric': 'manhattan', 'n_neighbors': 24, 'weights': 'distance'}",0.7235772357723578,0.8048780487804879,0.7317073170731707,0.7642276422764228,0.7786885245901639,0.7606157536985206,0.030021229391924337,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017384052276611327,0.0008219797797023347,0.004226016998291016,0.0006038525098365831,euclidean,19,distance,"{'metric': 'euclidean', 'n_neighbors': 19, 'weights': 'distance'}",0.7154471544715447,0.8130081300813008,0.7154471544715447,0.7723577235772358,0.7868852459016393,0.760629081700653,0.03912371404750168,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017045021057128906,0.0004007186221733188,0.003103494644165039,0.00020197602875527112,euclidean,17,distance,"{'metric': 'euclidean', 'n_neighbors': 17, 'weights': 'distance'}",0.6910569105691057,0.8048780487804879,0.7479674796747967,0.7723577235772358,0.7868852459016393,0.7606290817006531,0.03946016079102839,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0010000705718994141,5.135693366178993e-07,0.003308820724487305,0.00025213805305705946,manhattan,7,distance,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'}",0.7073170731707317,0.7804878048780488,0.7560975609756098,0.7723577235772358,0.7868852459016393,0.7606290817006531,0.028579786628421932,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014003753662109376,0.0004891824415287385,0.009717178344726563,0.0007480236678954689,manhattan,11,uniform,"{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'uniform'}",0.7317073170731707,0.7967479674796748,0.7317073170731707,0.7967479674796748,0.7540983606557377,0.7622017859522857,0.029367901124261502,28,0.8044806517311609,0.8024439918533605,0.8004073319755601,0.8044806517311609,0.7845528455284553,0.7992730945639396,0.007513509420935189
0.0016615867614746093,0.0006598916233893561,0.0035210609436035155,0.0006638513250491699,manhattan,11,distance,"{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'}",0.7154471544715447,0.8048780487804879,0.7154471544715447,0.7967479674796748,0.7786885245901639,0.7622417699586832,0.03913693333467702,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0020001411437988283,0.0006326370825636206,0.01001424789428711,0.0009115194146831929,euclidean,5,uniform,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7317073170731707,0.7642276422764228,0.7560975609756098,0.7723577235772358,0.7868852459016393,0.7622550979608157,0.018350369706865235,26,0.8329938900203666,0.8329938900203666,0.835030549898167,0.835030549898167,0.8170731707317073,0.830624410113755,0.006836564845663225
0.0020065784454345705,0.0005547235314837082,0.009612798690795898,0.0015662462041375268,manhattan,9,uniform,"{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'uniform'}",0.7073170731707317,0.7886178861788617,0.7479674796747967,0.7723577235772358,0.7950819672131147,0.7622684259629481,0.03192799620341777,25,0.8207739307535642,0.8065173116089613,0.8228105906313645,0.8085539714867617,0.7926829268292683,0.810267746261984,0.01089891293656039
0.0012022495269775391,0.00039846610031892275,0.011970043182373047,0.0050526323000089236,euclidean,11,uniform,"{'metric': 'euclidean', 'n_neighbors': 11, 'weights': 'uniform'}",0.7235772357723578,0.8130081300813008,0.7398373983739838,0.7723577235772358,0.7704918032786885,0.7638544582167134,0.03076204525175813,24,0.790224032586558,0.7942973523421588,0.8044806517311609,0.7881873727087576,0.7723577235772358,0.7899094265891742,0.010418264919573773
0.0015115737915039062,0.00042493631693900824,0.003954839706420898,0.0010134709165175758,manhattan,26,distance,"{'metric': 'manhattan', 'n_neighbors': 26, 'weights': 'distance'}",0.7235772357723578,0.8048780487804879,0.7479674796747967,0.7642276422764228,0.7786885245901639,0.7638677862188458,0.02748735571532403,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015163898468017578,0.00044883831917420276,0.003484630584716797,0.0004685604031701241,euclidean,20,distance,"{'metric': 'euclidean', 'n_neighbors': 20, 'weights': 'distance'}",0.7398373983739838,0.8130081300813008,0.7154471544715447,0.7723577235772358,0.7786885245901639,0.7638677862188458,0.03355152406649509,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014946460723876953,0.0004228655797865612,0.009403085708618164,0.0010494796380871808,euclidean,24,uniform,"{'metric': 'euclidean', 'n_neighbors': 24, 'weights': 'uniform'}",0.7154471544715447,0.7886178861788617,0.7398373983739838,0.7967479674796748,0.7786885245901639,0.7638677862188458,0.031097733590823132,21,0.7881873727087576,0.7718940936863544,0.7922606924643585,0.7739307535641547,0.790650406504065,0.7833846637855381,0.008672376087768243
0.0015726566314697265,0.0003901144470980028,0.00987834930419922,0.0009271921353303621,euclidean,17,uniform,"{'metric': 'euclidean', 'n_neighbors': 17, 'weights': 'uniform'}",0.7073170731707317,0.7967479674796748,0.7479674796747967,0.7804878048780488,0.7868852459016393,0.7638811142209783,0.03267395536660024,20,0.8024439918533605,0.7759674134419552,0.7922606924643585,0.7881873727087576,0.790650406504065,0.7899019753944994,0.008491616470083865
0.0015073299407958984,0.0006394625487892351,0.010989809036254882,0.0010345942052039433,euclidean,29,uniform,"{'metric': 'euclidean', 'n_neighbors': 29, 'weights': 'uniform'}",0.7317073170731707,0.8048780487804879,0.7642276422764228,0.7723577235772358,0.7540983606557377,0.765453818472611,0.023963347546031598,19,0.7963340122199593,0.7617107942973523,0.7861507128309573,0.7780040733197556,0.790650406504065,0.7825699998344179,0.012029269761998378
0.001703786849975586,0.0006059025388014995,0.004006862640380859,0.0007062988379990151,euclidean,30,distance,"{'metric': 'euclidean', 'n_neighbors': 30, 'weights': 'distance'}",0.7479674796747967,0.8130081300813008,0.7398373983739838,0.7479674796747967,0.7786885245901639,0.7654938024790084,0.027218769526794438,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0019034385681152345,0.0004946160520515439,0.0034047603607177735,0.0005809620147658113,manhattan,9,distance,"{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'}",0.7073170731707317,0.7886178861788617,0.7398373983739838,0.7804878048780488,0.8114754098360656,0.7655471144875384,0.03719306457875283,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0013218402862548828,0.0004131226822613491,0.012758493423461914,0.004504235455011831,euclidean,27,uniform,"{'metric': 'euclidean', 'n_neighbors': 27, 'weights': 'uniform'}",0.7154471544715447,0.8130081300813008,0.7479674796747967,0.7886178861788617,0.7704918032786885,0.7671064907370384,0.033514622889663705,16,0.7942973523421588,0.7759674134419552,0.7881873727087576,0.7820773930753564,0.7886178861788617,0.785829483549418,0.00626702867605932
0.0015993118286132812,0.0004901750772370238,0.0042072772979736325,0.0006808497551954793,euclidean,28,distance,"{'metric': 'euclidean', 'n_neighbors': 28, 'weights': 'distance'}",0.7317073170731707,0.8292682926829268,0.7317073170731707,0.7723577235772358,0.7704918032786885,0.7671064907370386,0.035803151818452526,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0022719860076904296,0.000875099064342417,0.0037129402160644533,0.000514994559359042,euclidean,26,distance,"{'metric': 'euclidean', 'n_neighbors': 26, 'weights': 'distance'}",0.7317073170731707,0.8211382113821138,0.7235772357723578,0.7804878048780488,0.7786885245901639,0.767119818739171,0.035722616247608335,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0018961429595947266,0.0001348635087617299,0.009945440292358398,0.0008222584767562532,manhattan,7,uniform,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.7154471544715447,0.7886178861788617,0.7642276422764228,0.7723577235772358,0.7950819672131147,0.7671464747434359,0.028106617236895188,13,0.824847250509165,0.8065173116089613,0.8289205702647657,0.8268839103869654,0.8028455284552846,0.8180029142450284,0.011014332991404797
0.001410675048828125,0.0004961760525967674,0.009310007095336914,0.0004901218461625721,euclidean,22,uniform,"{'metric': 'euclidean', 'n_neighbors': 22, 'weights': 'uniform'}",0.7073170731707317,0.8211382113821138,0.7479674796747967,0.8048780487804879,0.7622950819672131,0.7687191789950686,0.04073656703139907,12,0.7922606924643585,0.769857433808554,0.7963340122199593,0.7861507128309573,0.7804878048780488,0.7850181312403756,0.009296851080392798
0.0015223503112792968,0.00044966834713439335,0.0034844398498535155,0.0006537353165888166,euclidean,27,distance,"{'metric': 'euclidean', 'n_neighbors': 27, 'weights': 'distance'}",0.7317073170731707,0.8130081300813008,0.7398373983739838,0.7723577235772358,0.7868852459016393,0.7687591630014661,0.030029263604075804,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017217159271240234,0.00034476175996859724,0.002805662155151367,0.00040398659954499026,euclidean,21,distance,"{'metric': 'euclidean', 'n_neighbors': 21, 'weights': 'distance'}",0.7235772357723578,0.8211382113821138,0.7398373983739838,0.7967479674796748,0.7704918032786885,0.7703585232573638,0.03576317988902857,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001800203323364258,0.00040037675645807053,0.010801267623901368,0.0010671867481835187,euclidean,19,uniform,"{'metric': 'euclidean', 'n_neighbors': 19, 'weights': 'uniform'}",0.7398373983739838,0.8048780487804879,0.7398373983739838,0.7804878048780488,0.7868852459016393,0.7703851792616287,0.026193156073426937,8,0.7963340122199593,0.7820773930753564,0.8004073319755601,0.7881873727087576,0.790650406504065,0.7915313032967396,0.006374702620812645
0.0012001514434814454,0.0003996133911005814,0.003783893585205078,0.0007190194352174265,euclidean,25,distance,"{'metric': 'euclidean', 'n_neighbors': 25, 'weights': 'distance'}",0.7235772357723578,0.8211382113821138,0.7398373983739838,0.7804878048780488,0.7868852459016393,0.7703851792616287,0.03485494514053259,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0020182132720947266,0.0003382135408247223,0.0030071258544921873,0.0005521442884339735,euclidean,22,distance,"{'metric': 'euclidean', 'n_neighbors': 22, 'weights': 'distance'}",0.7317073170731707,0.8292682926829268,0.7398373983739838,0.7967479674796748,0.7622950819672131,0.7719712115153938,0.03645335038683581,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001681041717529297,0.00038543350692138683,0.003407716751098633,0.0005878647796858776,euclidean,29,distance,"{'metric': 'euclidean', 'n_neighbors': 29, 'weights': 'distance'}",0.7317073170731707,0.8048780487804879,0.7642276422764228,0.7723577235772358,0.7868852459016393,0.7720111955217913,0.0244400238078805,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017403125762939452,0.00043359009146422213,0.003916263580322266,0.00018704134312184738,euclidean,24,distance,"{'metric': 'euclidean', 'n_neighbors': 24, 'weights': 'distance'}",0.7398373983739838,0.8211382113821138,0.7235772357723578,0.7967479674796748,0.7868852459016393,0.7736372117819539,0.03637139256191718,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0013842105865478516,0.0005457954724480848,0.009037971496582031,0.0006181991561337155,euclidean,21,uniform,"{'metric': 'euclidean', 'n_neighbors': 21, 'weights': 'uniform'}",0.7479674796747967,0.8130081300813008,0.7479674796747967,0.8048780487804879,0.7622950819672131,0.7752232440357191,0.028142479685321853,4,0.8004073319755601,0.780040733197556,0.7963340122199593,0.7881873727087576,0.8028455284552846,0.7935629957114235,0.008395686888977509
0.0011997699737548828,0.00039897000645726133,0.011001777648925782,0.0005753580143939514,euclidean,25,uniform,"{'metric': 'euclidean', 'n_neighbors': 25, 'weights': 'uniform'}",0.7317073170731707,0.8130081300813008,0.7479674796747967,0.8048780487804879,0.7950819672131147,0.7785285885645742,0.03250649172765402,3,0.7820773930753564,0.7739307535641547,0.8044806517311609,0.7861507128309573,0.790650406504065,0.7874579835411388,0.010135171019792335
0.0016820907592773437,0.0005727689145778673,0.0040552616119384766,0.0004060013455614846,euclidean,23,distance,"{'metric': 'euclidean', 'n_neighbors': 23, 'weights': 'distance'}",0.7398373983739838,0.8292682926829268,0.7560975609756098,0.8048780487804879,0.7704918032786885,0.7801146208183394,0.032622027070465194,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014020919799804688,0.0007987350684863675,0.01055459976196289,0.0013208155974245269,euclidean,23,uniform,"{'metric': 'euclidean', 'n_neighbors': 23, 'weights': 'uniform'}",0.7398373983739838,0.8211382113821138,0.7560975609756098,0.8130081300813008,0.7704918032786885,0.7801146208183394,0.031801227533224265,1,0.7963340122199593,0.7739307535641547,0.8004073319755601,0.7881873727087576,0.7967479674796748,0.7911214875896213,0.009478237825707553
